kd_fftr2_opt 1 4.34170021312 4.77722772277 4.50783777059 4.94538862452 8.13716814159 2.21647751156 136.770491803 204.5 38.0 2.45 1.0 2.5625
kd_fftr2_opt 2 4.46230405574 4.4525862069 4.65062068966 5.09744442136 7.93233082707 2.2918561389 49.9719101124 54.625 29.0588235294 1.72972972973 0.0 2.0350877193
kd_fftr2_opt 3 2.25116579382 3.11428571429 2.01755366726 3.38148211535 4.42547425474 2.006740682 6.04152249135 6.03571428571 5.54054054054 1.84375 1e+13 1.75862068966
kd_fftr2_opt 4 2.38067114094 3.61285714286 1.75144067797 4.25518743552 5.12785388128 2.41886120996 4.67901234568 4.64880952381 4.60846560847 1.48051948052 0.0 1.46478873239
kd_fftr2_opt 5 2.19282882262 5.59080717489 0.869814302647 4.85611882467 5.38409602401 3.04013761468 3.93590298831 3.90869565217 3.96234309623 1.34782608696 0.0 1.375
kd_fftr2_opt 6 2.48604716512 4.22777307367 0.99430974765 4.34380962765 4.51578337677 3.3909787841 3.33448414291 3.33279613215 3.34360189573 1.01226993865 0.0 1.24137931034
kd_fftr2_opt 7 3.65715675939 5.40071556351 1.34643137255 4.60607242789 4.6961762261 3.98165137615 3.21390812046 3.20996927279 3.2183908046 0.708609271523 0.0909090909091 1.09677419355
kd_fftr2_opt 8 4.81501780172 5.80427417253 2.33063314356 4.66900775724 4.71159150683 4.33226260919 3.08959075646 3.0874284876 3.09004531501 0.461752433936 0.0526315789474 0.953125
kd_fftr2_opt 9 5.16306866362 5.80117175455 2.87438417086 4.46702001362 4.48460232097 4.31788839095 2.99329352966 2.9941089838 2.99144371368 0.200062324712 0.0549828178694 0.706498951782
kd_fftr2_opt 10 5.08118074657 5.44870707347 3.35527377701 4.16893959797 4.17578249662 4.10894415879 2.84570170421 2.848007337 2.84030586801 0.542421542422 0.470824949698 0.909514925373
kd_fftr2_opt 11 5.00380275485 5.13845368468 4.12002804221 4.19718294423 4.20044241143 4.16820398734 2.7964364999 2.79617634506 2.79509983215 0.927004864489 0.906957013575 0.867522464698
kd_fftr2_opt 12 4.11450414024 4.24690929262 3.45097347282 4.06163443475 4.06304788743 4.04899346719 2.74815494837 2.74811845456 2.74646875748 0.492156510442 0.484130434783 0.492771497088
kd_fftr2_opt 13 4.11976389388 4.15803258877 3.86170430483 3.95334682572 3.95397217605 3.94773580648 2.72171123101 2.72098624514 2.72672806962 0.514257427716 0.518446331616 0.513899422918
kd_fftr2_opt 14 4.55818244359 4.55472645723 4.27864346589 3.9038130822 3.90410425408 3.90119956759 2.65503149559 2.64795447004 2.65408697042 0.822275869006 0.839001401095 0.821125656316
kd_fftr2_opt 15 3.88974073151 3.94818585987 3.52093366255 3.8151337387 3.81526870142 3.81392298894 2.63505234575 2.63273060542 2.63798788305 0.635077567981 0.639102874119 0.633894613525
kd_fftr2_opt 16 3.08293007097 3.1933542586 2.85994320684 3.73897384721 3.73903903951 3.73839019019 2.61903155851 2.61210747573 2.61783819611 0.509064669741 0.516295339276 0.507960655191
kd_fftr2_opt 17 1.95327804925 2.12603320166 2.01547826712 3.6764776937 3.67651130362 3.6761769821 2.57600774255 2.57102167384 2.57993428741 0.555644542219 0.545419531685 0.555722219912
kd_fftr2_opt 18 1.86942880852 2.06341609117 1.86965167648 3.6521414195 3.652160817 3.65196744738 2.53706986419 2.53528015365 2.53774636524 0.736283665184 0.744466057731 0.73478381102
kd_fftr2_opt 19 1.69226155651 1.83320134018 1.68734078547 3.59701611381 3.59702845201 3.59690569124 2.52446862359 2.51985178928 2.53406961918 0.635749920507 0.635199476936 0.638935600453
kd_fftr2_opt 20 1.5040625512 1.61101883855 1.50066290809 3.54826025146 3.54826910226 3.54818083343 2.51722629919 2.51467928355 2.52306055309 0.593564789395 0.583383205945 0.593916992193
kd_fftr2_opt 21 1.38757116021 1.4752731432 1.39294165706 3.5075773395 3.50758442142 3.50751392368 2.50302149522 2.49986540379 2.50754418418 0.504883608238 0.497894318242 0.505050323701
kd_fftr2_opt 22 1.30664189792 1.39151966602 1.30747832536 3.49477996557 3.49478612514 3.49472458418 2.47152654371 2.4708998174 2.47416981847 0.572738123119 0.571981918973 0.572692924301
kd_fftr2_opt 23 1.31792476083 1.40238707883 1.31940731729 3.45689824659 3.45690376642 3.45684862535 2.47210227551 2.4710182069 2.47632597776 0.523210242057 0.523174779855 0.523101383275
kd_fftr2_opt 24 1.28089824198 1.35680564049 1.27365581668 3.42274317545 3.42274824701 3.42269757169 2.46332185783 2.46092638341 2.46301177229 0.47647003894 0.476580065742 0.476441698546
